path,angle_deg,length_px,laplacian_var,tenengrad,coherence,note
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im9272.jpg,78.24449635437728,11.0,0.04980773478746414,0.24353934824466705,0.03228707574191806,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im1712.jpg,25.233768805556547,8.0,0.0036186499055474997,0.015622313134372234,0.11590137992986041,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im8777.jpg,41.29009782972794,7.0,0.03549395129084587,0.3010411262512207,0.03453523647598797,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im21189.jpg,85.66688017584221,8.0,0.03617649897933006,0.1930800825357437,0.07140726129647396,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im2119.jpg,99.0990156934187,11.0,0.022641323506832123,0.3335219621658325,0.1045158444718381,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im4132.jpg,101.83668849304767,10.0,0.09852409362792969,0.48311322927474976,0.024350606724172764,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im5662.jpg,81.44092592165846,6.0,0.07196854799985886,0.5710651278495789,0.2801039137018666,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im6319.jpg,91.98048011510946,8.0,0.011026688851416111,0.09087390452623367,0.11589264890940607,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im8880.jpg,24.6990442273904,9.0,0.037073977291584015,0.1889476776123047,0.04136456275269767,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im23192.jpg,79.31848048721268,8.0,0.018525877967476845,0.26268255710601807,0.154101042857304,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im24470.jpg,76.27029800775385,8.0,0.02264603041112423,0.19355516135692596,0.17287266317354494,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im17203.jpg,94.76401876099064,6.0,0.0074179223738610744,0.15158256888389587,0.1291740174770094,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im10791.jpg,90.41618826542604,12.0,0.003299049101769924,0.05173291638493538,0.16247474982423835,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im393.jpg,23.435016495844458,9.0,0.047878097742795944,0.5378591418266296,0.03616958039891506,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im4940.jpg,0.889262289784259,10.0,0.09409850835800171,0.5951240658760071,0.13605888064237184,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im3404.jpg,3.722826167899982,14.0,0.03866266831755638,0.26154497265815735,0.3064754577433296,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18251.jpg,99.3305251757833,6.0,0.028181005269289017,0.1273253709077835,0.35914775238759894,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im6555.jpg,3.677711878845712,14.0,0.03349185734987259,0.24818536639213562,0.014173722488044027,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im22597.jpg,171.1327472793821,7.0,0.013084557838737965,0.22329939901828766,0.1498917920548448,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im22644.jpg,178.70367820538934,7.0,0.0721120610833168,0.3595394194126129,0.10420770393247815,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im11197.jpg,22.80816507243851,8.0,0.006450594402849674,0.051635608077049255,0.114987648436208,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im11612.jpg,179.72952688149888,7.0,0.042379144579172134,0.34399864077568054,0.1154264801889662,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im19426.jpg,3.2795044117958265,11.0,0.021666809916496277,0.15158797800540924,0.2756010323597673,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im16266.jpg,158.51947726091174,6.0,0.03592199087142944,0.2577841579914093,0.12874359197926769,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18397.jpg,139.45069952734687,10.0,0.022475682199001312,0.21299946308135986,0.024310549424404332,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im16395.jpg,69.50462801688634,6.0,0.15236304700374603,0.5878140926361084,0.009267869902474564,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im10776.jpg,163.9765989497273,10.0,0.0168073121458292,0.1510765552520752,0.07975706879349878,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im15264.jpg,92.43095435058267,9.0,0.019734563305974007,0.10683707147836685,0.08154614918632312,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18713.jpg,97.96403262050067,13.0,0.07574115693569183,0.335586279630661,0.039381935218491024,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im1067.jpg,178.97777253814158,23.0,0.012995872646570206,0.1543286293745041,0.2330465563193003,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im16506.jpg,91.91425715792681,8.0,0.18387410044670105,1.5499632358551025,0.191635534791842,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im5285.jpg,124.25323900720366,8.0,0.008294571191072464,0.0537194199860096,0.07318812757533856,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im19802.jpg,76.59419858052821,7.0,0.006347326096147299,0.07245359569787979,0.13645540175346332,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im11623.jpg,8.700254995376717,8.0,0.059373144060373306,0.3331727385520935,0.1406522577437327,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im7542.jpg,96.62833179518005,6.0,0.028689779341220856,0.102590411901474,0.11695469147453606,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im6151.jpg,170.68300735692645,7.0,0.05205888673663139,0.26123669743537903,0.03403502664696268,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18213.jpg,101.40664640146933,8.0,0.08611586689949036,0.7939580082893372,0.031845050213717245,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im2484.jpg,175.26507371067004,8.0,0.01214754767715931,0.1923758089542389,0.41247735968528004,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im20790.jpg,63.822346913208875,13.0,0.004012868739664555,0.04053191468119621,0.13544639562191257,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im17138.jpg,107.12633727427689,8.0,0.006613198202103376,0.06617952883243561,0.08614775359060926,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im11064.jpg,26.48792821799875,10.0,0.08727794140577316,0.6564357876777649,0.010626053250415062,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im11035.jpg,89.43612438989865,7.0,0.11564279347658157,0.4615408778190613,0.08202758754850892,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im7633.jpg,81.6236434268251,13.0,0.03528401255607605,0.4394731819629669,0.09786613646781869,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im11271.jpg,45.7521718553881,7.0,0.07361814379692078,0.4766675531864166,0.05034356832385933,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im10543.jpg,61.80096954749497,7.0,0.14180724322795868,0.6450930833816528,0.02578029689789354,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im24903.jpg,58.786443296195095,14.0,0.006258207838982344,0.06654278934001923,0.07202352842519492,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im5177.jpg,173.08086555614616,7.0,0.13757507503032684,0.6837012767791748,0.05645389644746022,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im13904.jpg,177.86943341256006,12.0,0.02583477273583412,0.22823774814605713,0.10170585783776644,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im10098.jpg,79.60292583651065,21.0,0.02787376195192337,0.4078254699707031,0.15518194460948503,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im1534.jpg,89.90555182664289,13.0,0.011108752340078354,0.1062813326716423,0.337285088294551,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im14336.jpg,1.0106657303432875,6.0,0.03386584296822548,0.3433191776275635,0.22270457499672672,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im1724.jpg,4.776442281452345,9.0,0.0669064149260521,0.35030460357666016,0.10275759784761732,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18461.jpg,16.72959640653328,8.0,0.15630760788917542,0.7136154174804688,0.022295615103281315,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im11090.jpg,168.16596111154539,10.0,0.04582376033067703,0.2342822551727295,0.06969928954444718,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im13.jpg,167.64041576508455,8.0,0.025212939828634262,0.27493155002593994,0.057802544435146944,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im13458.jpg,161.20512529696836,8.0,0.01971415989100933,0.13381321728229523,0.0928538042267312,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im5404.jpg,107.29225429067564,8.0,0.13429753482341766,0.5724030137062073,0.058840186277491734,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im16681.jpg,6.888531030001711,12.0,0.031307511031627655,0.25783953070640564,0.06120049479593057,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im7540.jpg,2.0556059304865513,8.0,0.0018125558272004128,0.038260363042354584,0.2880551942472149,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im22607.jpg,60.42565672060247,6.0,0.029256775975227356,0.3432803452014923,0.10393241032646507,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im5976.jpg,96.42557663622605,7.0,0.005929452832788229,0.01565244235098362,0.2600914880000758,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im16057.jpg,97.21894388991689,10.0,0.0834076926112175,0.30703452229499817,0.026193032774060633,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im4677.jpg,168.80625569076346,7.0,0.008777383714914322,0.10459765791893005,0.4572327823428263,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im16249.jpg,13.507695872844284,15.0,0.02073264867067337,0.1769075095653534,0.15084521947227192,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im10296.jpg,99.90754844901315,7.0,0.06569696217775345,0.2912910580635071,0.16962905017809476,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im4678.jpg,87.37392895713383,7.0,0.038058940321207047,0.20463339984416962,0.03880943017241514,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im3140.jpg,83.98570437898466,11.0,0.03661847859621048,0.3568774461746216,0.010155384405033305,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im2511.jpg,92.49935870598951,10.0,0.0016000125324353576,0.021999018266797066,0.2998225889876952,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im7564.jpg,76.22744214658235,9.0,0.019620079547166824,0.09504570811986923,0.2150962222758536,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im9527.jpg,103.15695096385194,8.0,0.12076669931411743,0.5459190011024475,0.02739521906789067,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im7660.jpg,123.80897133526419,8.0,0.02638956345617771,0.17961138486862183,0.19601773727824023,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im10950.jpg,127.34482152933208,8.0,0.11443150043487549,0.6972348093986511,0.01966714442582189,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im22659.jpg,35.34743843519262,7.0,0.07158923149108887,0.5574256181716919,0.1321289049021363,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im1535.jpg,169.19185681158936,8.0,0.0018583314958959818,0.033227358013391495,0.21174930199963643,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im8839.jpg,93.51588321610794,10.0,0.018938733264803886,0.2300104796886444,0.20264691154651682,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18949.jpg,14.811183131470292,11.0,0.025662120431661606,0.2120242863893509,0.0889761310421068,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im10256.jpg,11.13753842712963,7.0,0.11901441216468811,0.6396167874336243,0.08484526569625533,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im4984.jpg,161.2028048484559,9.0,0.010438486002385616,0.1290421336889267,0.0656676640868372,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im14497.jpg,136.72248058836556,13.0,0.06394333392381668,0.46321457624435425,0.02756131596578543,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im19485.jpg,8.476285690980198,7.0,0.029938580468297005,0.25813761353492737,0.09251714455586962,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im22641.jpg,88.75498045043227,10.0,0.08206608891487122,0.6130709648132324,0.2524961941450347,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im17863.jpg,1.7807523766677096,38.0,0.05890924856066704,0.5298979878425598,0.1417397243881215,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im2589.jpg,85.27490409509728,8.0,0.06762418150901794,0.32384586334228516,0.23619575176161076,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im1375.jpg,153.05340267535303,6.0,0.1360306739807129,0.37489378452301025,0.04632744228580229,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im3919.jpg,92.09810516172851,6.0,0.02025098353624344,0.14775320887565613,0.124792075910227,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im11963.jpg,140.7637983342016,7.0,0.14593163132667542,1.004517674446106,0.03588848086697897,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im983.jpg,78.45518635509757,7.0,0.08667685836553574,0.3319588601589203,0.1349590318234699,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18656.jpg,71.43376976060057,7.0,0.009190898388624191,0.06754294037818909,0.1746845485311416,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im24660.jpg,0.47035143292535797,26.0,0.07261528074741364,0.30173784494400024,0.06583521084700497,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im2664.jpg,155.09507634366972,7.0,0.0026571049820631742,0.07528387755155563,0.06890458589585587,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im4287.jpg,67.47685597709577,10.0,0.01120090764015913,0.0832279697060585,0.010112601663040932,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im1732.jpg,62.65039947467824,9.0,0.018477508798241615,0.29889747500419617,0.011717130977973578,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im1744.jpg,91.83845005767932,10.0,0.06068951636552811,0.28795483708381653,0.14304907515524007,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im5777.jpg,159.9814865771378,9.0,0.0699983537197113,0.32762110233306885,0.2485695821738651,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im9061.jpg,50.97632918161769,12.0,0.14038312435150146,0.5562716722488403,0.033930393573546484,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im8954.jpg,158.39726544636196,7.0,0.04892836883664131,0.5109820365905762,0.06522008074272133,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im22360.jpg,30.350877063327328,6.0,0.07592348009347916,0.3439166247844696,0.05796450744467116,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18844.jpg,2.900164084804183,6.0,0.008503974415361881,0.08167772740125656,0.1524610442669203,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im19297.jpg,58.99327903445235,6.0,0.019408302381634712,0.15831154584884644,0.045949194748397905,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im8314.jpg,58.156602716953685,7.0,0.035482410341501236,0.33509618043899536,0.0523331388625726,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im24952.jpg,86.62185079662521,7.0,0.009438978508114815,0.06907899677753448,0.5011014184499564,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im16761.jpg,100.29093261332534,11.0,0.004505358636379242,0.042125895619392395,0.5985136829248172,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im20552.jpg,117.14911051988261,9.0,0.004633585922420025,0.08956962078809738,0.10245807238338174,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im14403.jpg,78.8292046474793,7.0,0.04342561587691307,0.30668848752975464,0.006930189778314279,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im13261.jpg,109.59122417593372,7.0,0.09639985114336014,0.4900307059288025,0.0734671400463187,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18086.jpg,0.5490880615620005,6.0,0.006403551436960697,0.05612239986658096,0.22239316092569175,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im2726.jpg,68.88959410955918,7.0,0.0223273616284132,0.2723061442375183,0.09392604068870757,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im10996.jpg,63.772901682724836,8.0,0.14125922322273254,0.7639584541320801,0.0506632336368033,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im6877.jpg,108.64949301555538,16.0,0.004121672362089157,0.0331430621445179,0.03908198437290706,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im9981.jpg,35.19543125449874,9.0,0.025782182812690735,0.15587107837200165,0.09764106530101146,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im12619.jpg,97.4971266525929,11.0,0.055922720581293106,0.335178017616272,0.21993910284723348,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im4832.jpg,45.56375078779877,6.0,0.01648135855793953,0.2586723268032074,0.17379414944263374,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im2727.jpg,110.75594470819578,8.0,0.05159003287553787,0.32244232296943665,0.09781318920788962,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im20282.jpg,89.01091983409708,6.0,0.03176933154463768,0.17944487929344177,0.20839399339334005,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im5789.jpg,95.28154026924028,10.0,0.01011809054762125,0.08233150094747543,0.03776946547792329,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im6957.jpg,122.10594394035661,11.0,0.00862621609121561,0.12080306559801102,0.0553205181587967,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im7654.jpg,96.44796606202878,8.0,0.03935325890779495,0.2973354160785675,0.25579129779814025,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im9221.jpg,84.06884611893088,5.0,0.012606082484126091,0.23126453161239624,0.40378063399746716,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18776.jpg,72.59879623030088,7.0,0.3688914179801941,0.7595146894454956,0.09591314916839573,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im1231.jpg,78.20932750989265,11.0,0.020183948799967766,0.09683705866336823,0.016183751856532595,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im10270.jpg,19.547115590332282,8.0,0.008134447038173676,0.06275072693824768,0.17219882085567806,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im13388.jpg,152.40548091816052,8.0,0.0397188775241375,0.29519814252853394,0.036805409403863024,ok
